time	y
0	-0.0852633676491678
0.01	0.266757361786363
0.02	0.386189614586563
0.03	0.49308132189172
0.04	0.639685836738776
0.05	0.753689649153101
0.06	0.750411560528427
0.07	0.87186602260879
0.08	0.882289254807767
0.09	1.04960238212943
0.1	0.992135191967803
0.11	0.974453478632495
0.12	0.98382862618016
0.13	1.04672323820404
0.14	0.919742468467813
0.15	0.961475638625759
0.16	0.881887667488753
0.17	0.693142819089415
0.18	0.496104583402034
0.19	0.376955231370728
0.2	0.351299407264248
0.21	0.101541279358713
0.22	0.064621001528576
