time	y
0	-0.0658223221544176
0.01	0.266782050322986
0.02	0.360376668596733
0.03	0.528688349039769
0.04	0.70144830849254
0.05	0.816468624255669
0.06	0.755803425432354
0.07	0.936754478550413
0.08	1.03891917591558
0.09	1.03553879382184
0.1	0.979901695981106
0.11	1.05613259513252
0.12	0.909432998393681
0.13	1.02500403163598
0.14	0.875076726813697
0.15	0.773521421066656
0.16	0.672875330082189
0.17	0.580733719936101
0.18	0.405928940489432
0.19	0.416213250594306
0.2	0.179773097461334
0.21	0.0278263577725738
