time	y
0	-0.0885974686592817
0.01	0.105105808497401
0.02	0.367894934838329
0.03	0.428910881778247
0.04	0.59639347066177
0.05	0.599373893162026
0.06	0.739580333241421
0.07	0.815089170059421
0.08	0.762964402531279
0.09	0.953595599276427
0.1	1.03453532796871
0.11	0.938788767281325
0.12	1.02485090855774
0.13	0.906797523563728
0.14	0.930924814783819
0.15	1.01313614321999
0.16	1.00515963905078
0.17	0.925191552727896
0.18	0.793395485515712
0.19	0.828879815230378
0.2	0.636058664796102
0.21	0.633090200975328
0.22	0.472497340301107
0.23	0.357980061028175
0.24	0.283358520105173
0.25	0.247518560969265
0.26	-0.0636351405642927
