time	y
0	-0.0364776644855738
0.01	0.202650489585681
0.02	0.240267197420407
0.03	0.437287040473893
0.04	0.643487264127988
0.05	0.678887860264836
0.06	0.675080394046381
0.07	0.903973635368877
0.08	0.948496894621187
0.09	0.976353575289249
0.1	1.01872302887237
0.11	0.973185244068089
0.12	0.952261538151652
0.13	1.01995034330111
0.14	1.05851004982574
0.15	0.959401769936085
0.16	0.845265739773297
0.17	0.903904349998467
0.18	0.776177470618859
0.19	0.697686370948536
0.2	0.490325493324134
0.21	0.452487248554826
0.22	0.2108642526954
0.23	0.121271587928964
0.24	0.0281271363142878
