time	y
0	-0.0547728952020407
0.01	0.200180886881349
0.02	0.386779345223711
0.03	0.482167983984898
0.04	0.623909973704125
0.05	0.715931772637712
0.06	0.720213200759589
0.07	0.898426263453054
0.08	1.00277711008945
0.09	0.940891601808739
0.1	0.975805276565346
0.11	1.09499918296933
0.12	0.998096012769359
0.13	1.04257709436342
0.14	1.00423527765357
0.15	0.911013425094622
0.16	0.810856937619373
0.17	0.69016793436517
0.18	0.496876431747209
0.19	0.501487309856664
0.2	0.283173183655397
0.21	0.14772030130021
0.22	-0.0389108038041741
