time	y
0	0.0526331304106861
0.01	0.0809574651685042
0.02	0.314619349476235
0.03	0.427370229472947
0.04	0.660587315356609
0.05	0.616664522305476
0.06	0.847355975340946
0.07	0.933897562364877
0.08	0.858377894419395
0.09	0.955978540905676
0.1	0.970282136218707
0.11	1.08263460225302
0.12	0.899460244829465
0.13	0.960411519918675
0.14	0.928489920978359
0.15	0.894075625143164
0.16	0.898666550724596
0.17	0.769945267066254
0.18	0.644830888580876
0.19	0.664212690063071
0.2	0.381359889095258
0.21	0.300180475388008
0.22	0.20082203719434
0.23	0.0479253420606256
