time	y
0	-0.0566428313497454
0.01	0.0357967365821591
0.02	0.189610254271377
0.03	0.360144810861377
0.04	0.563591897417708
0.05	0.480275647891586
0.06	0.653393749532641
0.07	0.669265843364748
0.08	0.766025066129724
0.09	0.936969276456944
0.1	0.812928126931498
0.11	0.896183111293543
0.12	1.0567451222174
0.13	0.982210777994073
0.14	1.03486272190447
0.15	0.969968028699339
0.16	0.929702873356468
0.17	1.06222557680012
0.18	0.895710958827588
0.19	0.832265677389065
0.2	0.878747098599411
0.21	0.84130766767622
0.22	0.691657075980085
0.23	0.690523065918476
0.24	0.669569846978311
0.25	0.558714382420211
0.26	0.28549830663803
0.27	0.230932306517336
0.28	0.0487507727285609
0.29	0.00729460292495787
