time	y
0	0.0808260459452868
0.01	0.187915220134205
0.02	0.274437838109303
0.03	0.396395245730421
0.04	0.597727540184273
0.05	0.636702611201491
0.06	0.872974526238799
0.07	0.820509506239452
0.08	0.922098040474735
0.09	1.00284591242766
0.1	1.03584965172545
0.11	0.990699692287898
0.12	1.01786099956466
0.13	0.99307840707355
0.14	0.852971790953436
0.15	0.891546098104849
0.16	0.667998915675145
0.17	0.677377738107456
0.18	0.576767402026346
0.19	0.245793948477227
0.2	0.0976940966902885
0.21	-0.0460157351568341
