time	y
0	-0.0227577220648527
0.01	0.269595159878877
0.02	0.416086577322365
0.03	0.568381510347451
0.04	0.656816178911235
0.05	0.781054245085987
0.06	0.72744966354452
0.07	0.855737460823345
0.08	0.92309292070837
0.09	0.909223965194446
0.1	1.00081777212033
0.11	1.0849710481707
0.12	0.920939402727503
0.13	1.05110015940144
0.14	0.938016464005124
0.15	0.951150101655709
0.16	0.87404184048295
0.17	0.75424376475771
0.18	0.519814083470832
0.19	0.438435895972277
0.2	0.347683000123159
0.21	0.141639073016045
0.22	0.0578879138454795
