time	y
0	-0.0724209973588586
0.01	0.140963938475071
0.02	0.331460736852424
0.03	0.543760996933636
0.04	0.639127315256995
0.05	0.595960349707278
0.06	0.701088876081525
0.07	0.77720056520106
0.08	0.928345081475713
0.09	1.00644769744661
0.1	0.970343918575058
0.11	1.02519654841039
0.12	1.02722018938388
0.13	0.916546494456092
0.14	1.00660250784542
0.15	0.820730368872323
0.16	0.926442498893306
0.17	0.740233370652317
0.18	0.621085971432152
0.19	0.603404356029135
0.2	0.474530861729365
0.21	0.222642311288329
0.22	0.22485224489723
0.23	-0.0451282527297735
