time	y
0	-0.0617934477049857
0.01	0.161701822057289
0.02	0.295456824522496
0.03	0.476776106933455
0.04	0.500427511312868
0.05	0.609637181052538
0.06	0.757793163417354
0.07	0.922398551087442
0.08	1.01402052101017
0.09	0.986195172194761
0.1	0.923959498133603
0.11	0.981523842085153
0.12	1.04934997849921
0.13	0.890733174944666
0.14	0.995615876096201
0.15	0.89601651015653
0.16	0.824734980382472
0.17	0.800441655434268
0.18	0.568373633853029
0.19	0.486764786064948
0.2	0.265921050520644
0.21	0.23338252032168
0.22	0.0563957772217691
