time	y
0	-0.0291767083574086
0.01	0.193544286556749
0.02	0.362929580365825
0.03	0.448491315264255
0.04	0.48636188032623
0.05	0.617538326813115
0.06	0.652314628707245
0.07	0.851573104959809
0.08	0.851039801341378
0.09	0.9116455106996
0.1	0.940614892749323
0.11	1.01730896723974
0.12	0.973492716485634
0.13	0.930514761484746
0.14	0.997581417972429
0.15	0.924283500434831
0.16	0.889221110883065
0.17	0.903155502433785
0.18	0.832781593222171
0.19	0.577650258757381
0.2	0.477590383408177
0.21	0.495971063990146
0.22	0.281322390684444
0.23	0.204924186898602
0.24	0.00907360096462071
