time	y
0	-0.0434774218944228
0.01	0.0888904331652027
0.02	0.302600251002123
0.03	0.442817271464204
0.04	0.560860674644444
0.05	0.766896242290194
0.06	0.83802455014313
0.07	0.767816930109852
0.08	0.817464178121236
0.09	1.02576000882684
0.1	0.890239418213528
0.11	0.952224909693892
0.12	1.02415224434272
0.13	0.882524816749106
0.14	1.04415869298118
0.15	0.814719757043486
0.16	0.897050652763715
0.17	0.729515647226645
0.18	0.530242269999623
0.19	0.58799856303634
0.2	0.386613304386356
0.21	0.251229336227405
0.22	0.0213075602205509
