time	y
0	-0.0903125437196
0.01	0.176137137097531
0.02	0.220263618964242
0.03	0.276400310803126
0.04	0.465261977152115
0.05	0.595503063658754
0.06	0.602648268915808
0.07	0.630964304533986
0.08	0.784825399844185
0.09	0.740059764673834
0.1	0.91023206672838
0.11	0.911258367822919
0.12	1.0484374742871
0.13	1.08257706780326
0.14	1.06513282241177
0.15	0.891996693034001
0.16	0.950347948314985
0.17	0.91337870995018
0.18	0.797057698522596
0.19	0.832227460706465
0.2	0.532179543104886
0.21	0.412205605865819
0.22	0.259278410627258
0.23	0.0637696356318289
