time	y
0	-0.0247193350865464
0.01	0.18595233937346
0.02	0.41438035370605
0.03	0.69288549968876
0.04	0.838423302255075
0.05	0.767502407740385
0.06	0.896331748162
0.07	1.01077196265345
0.08	1.02823699173074
0.09	0.929051974854555
0.1	0.904288276574088
0.11	0.967016123045941
0.12	0.962269594091531
0.13	0.85406391614133
0.14	0.809082440757166
0.15	0.695665808707067
0.16	0.591180185112015
0.17	0.583804430027053
0.18	0.481118596340368
0.19	0.326100060723682
0.2	0.38602609948631
0.21	0.234807259007178
0.22	0.105710432236573
0.23	0.0867111413386113
