time	y
0	-0.0677781058846197
0.01	0.138654306756594
0.02	0.301383304243767
0.03	0.545792621061094
0.04	0.627844156677765
0.05	0.703368755165483
0.06	0.786532930976785
0.07	0.84899715481684
0.08	0.810596411852847
0.09	0.963654227598719
0.1	0.92188664250143
0.11	1.0073250676855
0.12	1.0943423622026
0.13	1.0643336734123
0.14	1.01329457272789
0.15	0.935570696621286
0.16	0.837380654957093
0.17	0.833466918249988
0.18	0.910129703602648
0.19	0.78747244751796
0.2	0.700972827365307
0.21	0.601236016793932
0.22	0.538546125620007
0.23	0.379942568120653
0.24	0.328329859543088
0.25	0.228956020401063
0.26	0.0178817501447404
