time	y
0	-0.0108669317013923
0.01	0.223428225256279
0.02	0.308275271389997
0.03	0.422548003066036
0.04	0.618235079648696
0.05	0.578232764553799
0.06	0.671462434926688
0.07	0.929463873873472
0.08	0.966988365482266
0.09	0.910938530583701
0.1	0.988682520755691
0.11	1.03327477231261
0.12	1.14465284341131
0.13	0.988654311230998
0.14	1.03417292474765
0.15	0.996147632043199
0.16	0.858554653863483
0.17	0.819704461567832
0.18	0.778237364948729
0.19	0.669994150029034
0.2	0.419456330483699
0.21	0.23221730171209
0.22	0.0470297511504095
