time	y
0	0.417159345466644
0.01	0.521771818153753
0.02	0.865970227164056
0.03	1.01101675627368
0.04	1.27157779231603
0.05	1.54471778553461
0.06	1.5919453142243
0.07	1.84627476001544
0.08	1.91046474414621
0.09	2.01969161926094
0.1	2.14243317099352
0.11	2.18174027761541
0.12	2.35972402250747
0.13	2.29396901728489
0.14	2.27637149211629
0.15	2.26281351935729
0.16	2.35053158776738
0.17	2.25651619952525
0.18	2.15702961262412
0.19	2.20604112369073
0.2	2.04037142575975
0.21	1.9977007141963
0.22	1.82061406557834
0.23	1.74850049778209
0.24	1.3951251040261
0.25	1.24669093385275
0.26	1.14706959256517
0.27	0.878705153842295
0.28	0.608005859224317
0.29	0.366682158224285
