time	y
0	0.0792028358206153
0.01	0.362311402306706
0.02	0.560707010110095
0.03	0.711415924494341
0.04	0.973472430315614
0.05	1.21153901738115
0.06	1.38583862313703
0.07	1.46115647774301
0.08	1.6082347334113
0.09	1.74015025940053
0.1	1.81806186403148
0.11	1.69398477508202
0.12	1.77650512638241
0.13	1.85528586599715
0.14	1.88660595978126
0.15	1.67449234419502
0.16	1.59572196971886
0.17	1.60345415773168
0.18	1.48769332511462
0.19	1.25304650750644
0.2	1.21696496607736
0.21	1.08368312887922
0.22	0.874527216366678
0.23	0.535369485258311
0.24	0.239723284932599
0.25	0.115535800158978
