time	y
0	0.0667506179772317
0.01	0.347170324405633
0.02	0.420705246035638
0.03	0.499130503587513
0.04	0.791421856442687
0.05	0.772314129916113
0.06	1.0491842139854
0.07	0.997671998458909
0.08	1.13659464827182
0.09	1.20846389425152
0.1	1.33711821989366
0.11	1.22445293802344
0.12	1.34017805129416
0.13	1.41829878254794
0.14	1.42833335910119
0.15	1.39224452597596
0.16	1.31606267260597
0.17	1.16852518757971
0.18	1.1746150151212
0.19	1.01091954692173
0.2	1.00970239232917
0.21	0.834839674650785
0.22	0.657750776959804
0.23	0.5370538309087
0.24	0.45437411912221
0.25	0.265933328276478
0.26	0.126593483006582
