"time" "y"
0 0.0631646991707385
0.00737521185182305 0.13817181924755
0.0147504237036461 0.406635559504945
0.0221256355554692 0.565494229901126
0.0295008474072922 0.584274740053801
0.0368760592591153 0.680930176234853
0.0442512711109383 0.862055176179096
0.0516264829627614 0.845332135529154
0.0590016948145844 0.860769450931035
0.0663769066664075 1.07129676756544
0.0737521185182305 1.06129528473452
0.0811273303700536 1.01889079840243
0.0885025422218767 1.01465022144934
0.0958777540736997 0.950977121513493
0.103252965925523 0.919095916197532
0.110628177777346 0.753885145028293
0.118003389629169 0.78060213955776
0.125378601480992 0.642867411535693
0.132753813332815 0.429970419570347
0.140129025184638 0.403090259540919
0.147504237036461 0.248102013882494
0.154879448888284 0.0404650225769728
