"time" "y"
0 -0.0885974686592817
0.0066639350830426 0.105105808497401
0.0133278701660852 0.367894934838329
0.0199918052491278 0.428910881778247
0.0266557403321704 0.59639347066177
0.033319675415213 0.599373893162026
0.0399836104982556 0.739580333241421
0.0466475455812982 0.815089170059421
0.0533114806643408 0.762964402531279
0.0599754157473834 0.953595599276427
0.066639350830426 1.03453532796871
0.0733032859134686 0.938788767281325
0.0799672209965112 1.02485090855774
0.0866311560795537 0.906797523563728
0.0932950911625963 0.930924814783819
0.0999590262456389 1.01313614321999
0.106622961328682 1.00515963905078
0.113286896411724 0.925191552727896
0.119950831494767 0.793395485515712
0.126614766577809 0.828879815230378
0.133278701660852 0.636058664796102
0.139942636743895 0.633090200975328
0.146606571826937 0.472497340301107
0.15327050690998 0.357980061028175
0.159934441993022 0.283358520105173
0.166598377076065 0.247518560969265
0.173262312159107 -0.0636351405642927
