"time" "y"
0 -0.00599344288930297
0.0111911956392819 0.208759132182598
0.0223823912785639 0.390457724487036
0.0335735869178458 0.395915793448314
0.0447647825571277 0.54805451243408
0.0559559781964096 0.685815755007789
0.0671471738356916 0.794088140773028
0.0783383694749735 0.767684162709489
0.0895295651142554 0.906594286355749
0.100720760753537 0.865336914871261
0.111911956392819 1.03364390292205
0.123103152032101 1.08497015497126
0.134294347671383 1.07872887349837
0.145485543310665 0.970460709213838
0.156676738949947 0.967794132264703
0.167867934589229 0.975521002560854
0.179059130228511 0.949957732202858
0.190250325867793 0.886418761880696
0.201441521507075 0.776111829256266
0.212632717146357 0.736513649803028
0.223823912785639 0.737073146188632
0.23501510842492 0.545744805720076
0.246206304064202 0.374077277171984
0.257397499703484 0.298156376774982
0.268588695342766 0.0814631647583099
0.279779890982048 0.0031258590053767
