"time" "y"
0 -0.0296602198388428
0.00831441816428673 0.222637698726936
0.0166288363285735 0.393801580793742
0.0249432544928602 0.355721362913027
0.0332576726571469 0.462128306557942
0.0415720908214336 0.566886867370663
0.0498865089857204 0.655141572188586
0.0582009271500071 0.726603491221451
0.0665153453142938 0.839840822470271
0.0748297634785806 0.920952731138095
0.0831441816428673 1.05702795108987
0.091458599807154 1.08679148979071
0.0997730179714408 0.950889410451055
0.108087436135727 0.999137906642217
0.116401854300014 1.05133262939958
0.124716272464301 0.951625738944858
0.133030690628588 0.94509931559571
0.141345108792874 0.777661004605599
0.149659526957161 0.801456813002005
0.157973945121448 0.56270733570887
0.166288363285735 0.520134816044527
0.174602781450021 0.48399280468002
0.182917199614308 0.312393123801384
0.191231617778595 0.131196414746551
0.199546035942882 0.0823124897200614
