"time" "y"
0 -0.0649950256105512
0.00595786602430843 0.102678223516005
0.0119157320486169 0.295884572465895
0.0178735980729253 0.404676802819135
0.0238314640972337 0.530387473919152
0.0297893301215422 0.643475257263127
0.0357471961458506 0.64264744046995
0.041705062170159 0.846586048912604
0.0476629281944675 0.864469456739995
0.0536207942187759 0.892153285805964
0.0595786602430843 0.880560757110051
0.0655365262673928 1.00108995414537
0.0714943922917012 1.00368543313701
0.0774522583160096 0.934080115214069
0.0834101243403181 1.0457460609936
0.0893679903646265 1.08172173630331
0.0953258563889349 1.0365017596652
0.101283722413243 0.977660614002652
0.107241588437552 0.794986935368636
0.11319945446186 0.789023922916773
0.119157320486169 0.844037024287854
0.125115186510477 0.624495858530641
0.131073052534786 0.660350414908099
0.137030918559094 0.470999099195658
0.142988784583402 0.434738758243161
0.148946650607711 0.27038063274975
0.154904516632019 0.145636613390553
0.160862382656328 0.0523537923116237
