"time" "y"
0 0.0808260459452868
0.0137564522482676 0.187915220134205
0.0275129044965351 0.274437838109303
0.0412693567448027 0.396395245730421
0.0550258089930703 0.597727540184273
0.0687822612413378 0.636702611201491
0.0825387134896054 0.872974526238799
0.096295165737873 0.820509506239452
0.110051617986141 0.922098040474735
0.123808070234408 1.00284591242766
0.137564522482676 1.03584965172545
0.151320974730943 0.990699692287898
0.165077426979211 1.01786099956466
0.178833879227478 0.99307840707355
0.192590331475746 0.852971790953436
0.206346783724014 0.891546098104849
0.220103235972281 0.667998915675145
0.233859688220549 0.677377738107456
0.247616140468816 0.576767402026346
0.261372592717084 0.245793948477227
0.275129044965351 0.0976940966902885
0.288885497213619 -0.0460157351568341
