"time" "y"
0 0.0229918802157044
0.00463214510138966 0.0394666288802168
0.00926429020277932 0.215585547192443
0.013896435304169 0.38137595371197
0.0185285804055586 0.516173551254823
0.0231607255069483 0.613305109636759
0.027792870608338 0.650629969698728
0.0324250157097276 0.802358863498422
0.0370571608111173 0.70897610507519
0.0416893059125069 0.877627326114885
0.0463214510138966 0.975395067401538
0.0509535961152862 0.897644645495642
0.0555857412166759 1.06749404141011
0.0602178863180656 1.04969544170035
0.0648500314194552 0.964035037352995
0.0694821765208449 1.08924726471986
0.0741143216222345 1.06834020169062
0.0787464667236242 0.913319938567298
0.0833786118250139 0.898215487374294
0.0880107569264035 0.94425588212193
0.0926429020277932 0.790186079344563
0.0972750471291828 0.804428217919404
0.101907192230572 0.830046045123937
0.106539337331962 0.681273460354076
0.111171482433352 0.662796320151438
0.115803627534741 0.519307480915366
0.120435772636131 0.410094788082345
0.125067917737521 0.290078532901082
0.12970006283891 0.073160994035168
0.1343322079403 0.0567521408200264
