"time" "y"
0 0.051101155159995
0.00892362086929587 0.159826839231863
0.0178472417385917 0.227195054497991
0.0267708626078876 0.383809213916241
0.0356944834771835 0.511191090545534
0.0446181043464794 0.494011805150558
0.0535417252157752 0.695045179793031
0.0624653460850711 0.64081356492393
0.071388966954367 0.868274686612049
0.0803125878236629 0.777129505188055
0.0892362086929587 0.92341530205899
0.0981598295622546 0.988872217301581
0.10708345043155 1.04643738868909
0.116007071300846 0.970638597305691
0.124930692170142 1.07192688310269
0.133854313039438 0.947622875131026
0.142777933908734 1.03502045438235
0.15170155477803 0.924848185743036
0.160625175647326 0.887606466615874
0.169548796516622 0.935911177836666
0.178472417385917 0.949635252016447
0.187396038255213 0.746900816295156
0.196319659124509 0.806749726548197
0.205243279993805 0.666986755201013
0.214166900863101 0.492623028242861
0.223090521732397 0.448456211271613
0.232014142601693 0.449681990657402
0.240937763470989 0.330756923202846
0.249861384340284 0.219162836792855
0.25878500520958 -0.035278089158237
