time	y
0	-0.0400718744844198
0.01	0.218578624998926
0.02	0.396032798651603
0.03	0.394812913129773
0.04	0.638986759332861
0.05	0.782227417988325
0.06	0.947410620394864
0.07	0.99483220634646
0.08	0.98951476729802
0.09	1.0893085753183
0.1	1.08635077337659
0.11	1.12916959897406
0.12	1.25813571420199
0.13	1.21306471136055
0.14	1.22833134583785
0.15	1.31799388863779
0.16	1.17955413400917
0.17	1.10748957694433
0.18	1.14515663847431
0.19	0.940732922976382
0.2	0.993980044188343
0.21	0.9194133979918
0.22	0.753233877637977
0.23	0.590339218432005
0.24	0.539487300471139
0.25	0.302640857722608
0.26	0.232624601054712
0.27	-0.0775772724300623
