time	y
0	-0.0507403624063382
0.01	0.199827983346326
0.02	0.408558876561246
0.03	0.604125361725802
0.04	0.788431608950362
0.05	0.800584361639799
0.06	0.993044591567883
0.07	1.12185889879508
0.08	1.09198410055524
0.09	1.07510248659151
0.1	1.15274622526883
0.11	1.19935842492811
0.12	1.09866087657618
0.13	1.15488105644271
0.14	1.17435659476601
0.15	1.11171041168807
0.16	1.08966912170786
0.17	1.00727229841043
0.18	0.918141985510795
0.19	0.822135115385531
0.2	0.778747673457936
0.21	0.647472107538626
0.22	0.666949256391871
0.23	0.456122164433296
0.24	0.419819583553773
0.25	0.391754978611865
0.26	0.302237024862445
0.27	0.101025897186097
0.28	0.0110315506940005
